date,price_spain,price_france,price_portugal,spread_fr_es,spread_pt_es
2015-04-06,37.58208333333334,34.12083333333333,37.58208333333334,-3.461250000000007,0.0
2015-04-07,44.50958333333333,51.42875,44.50958333333333,6.919166666666669,0.0
2015-04-08,41.466249999999995,54.22125,41.466249999999995,12.755000000000003,0.0
2015-04-09,51.32,52.71666666666667,51.32,1.3966666666666683,0.0
2015-04-10,56.09916666666667,46.45416666666667,56.09916666666667,-9.644999999999996,0.0
2015-04-11,49.82875000000001,36.22541666666667,49.82875000000001,-13.603333333333339,0.0
2015-04-12,33.25666666666667,24.726249999999997,34.62375,-8.530416666666671,1.3670833333333334
2015-04-13,47.1525,48.68625,47.1525,1.5337499999999977,0.0
2015-04-14,43.013749999999995,44.01166666666666,43.013749999999995,0.9979166666666686,0.0
2015-04-15,48.95458333333334,45.77916666666667,48.95458333333334,-3.1754166666666706,0.0
2015-04-16,50.90625,45.16,50.90625,-5.746250000000003,0.0
2015-04-17,56.300000000000004,43.57,56.300000000000004,-12.730000000000004,0.0
2015-04-18,48.11625,25.47375,48.11625,-22.642500000000002,0.0
2015-04-19,40.74166666666667,24.08875,41.496249999999996,-16.652916666666666,0.7545833333333292
2015-04-20,55.29083333333333,40.63125,55.29083333333333,-14.65958333333333,0.0
2015-04-21,48.41708333333333,42.51541666666667,48.41708333333333,-5.901666666666664,0.0
2015-04-22,49.48583333333334,39.430416666666666,49.84916666666667,-10.055416666666673,0.36333333333332973
2015-04-23,61.625,39.30166666666667,61.625,-22.32333333333333,0.0
2015-04-24,56.220416666666665,36.145833333333336,56.220416666666665,-20.07458333333333,0.0
2015-04-25,44.26500000000001,27.072083333333335,44.26500000000001,-17.192916666666672,0.0
2015-04-26,31.597916666666666,22.63,31.66208333333333,-8.967916666666667,0.06416666666666515
2015-04-27,43.02375,39.30916666666666,43.02375,-3.714583333333337,0.0
2015-04-28,55.51541666666666,41.44875,55.51541666666666,-14.066666666666663,0.0
2015-04-29,59.27458333333333,40.950833333333335,59.27458333333333,-18.323749999999997,0.0
2015-04-30,53.76625000000001,41.35958333333333,53.76625000000001,-12.406666666666673,0.0
2015-05-01,38.810833333333335,21.757916666666663,38.810833333333335,-17.052916666666672,0.0
2015-05-02,40.39416666666667,25.22,40.39416666666667,-15.174166666666672,0.0
2015-05-03,38.410000000000004,16.50375,38.410000000000004,-21.906250000000004,0.0
2015-05-04,44.88958333333333,34.303333333333335,44.88958333333333,-10.586249999999993,0.0
2015-05-05,44.32875000000001,27.544583333333335,45.56375,-16.78416666666667,1.2349999999999923
2015-05-06,59.78,30.24208333333333,59.78,-29.53791666666667,0.0
2015-05-07,49.46,38.60708333333333,49.46,-10.852916666666673,0.0
2015-05-08,38.3525,25.62125,38.3525,-12.73125,0.0
2015-05-09,52.800000000000004,17.29041666666667,52.800000000000004,-35.50958333333334,0.0
2015-05-10,42.097500000000004,11.938749999999999,42.097500000000004,-30.158750000000005,0.0
2015-05-11,52.38583333333333,31.00791666666667,52.38583333333333,-21.37791666666666,0.0
2015-05-12,52.63666666666666,28.6775,52.63666666666666,-23.959166666666665,0.0
2015-05-13,48.98041666666666,26.802083333333332,48.98041666666666,-22.17833333333333,0.0
2015-05-14,44.67958333333333,20.044999999999998,44.67958333333333,-24.634583333333335,0.0
2015-05-15,43.282916666666665,29.915000000000003,43.282916666666665,-13.367916666666662,0.0
2015-05-16,34.013333333333335,21.766666666666666,34.013333333333335,-12.24666666666667,0.0
2015-05-17,29.36375,14.059166666666668,29.765833333333333,-15.304583333333332,0.40208333333333357
2015-05-18,51.822916666666664,29.894583333333333,51.822916666666664,-21.92833333333333,0.0
2015-05-19,42.190000000000005,29.056250000000002,42.190000000000005,-13.133750000000003,0.0
2015-05-20,45.93083333333333,35.5075,45.93083333333333,-10.423333333333332,0.0
2015-05-21,43.67583333333334,35.342083333333335,43.67583333333334,-8.333750000000002,0.0
2015-05-22,44.20791666666667,32.87625,44.20791666666667,-11.33166666666667,0.0
2015-05-23,34.380833333333335,24.955833333333334,34.380833333333335,-9.425,0.0
2015-05-24,31.64125,19.598333333333333,31.810000000000002,-12.042916666666667,0.16875000000000284
2015-05-25,48.23416666666666,22.943749999999998,48.23416666666666,-25.290416666666662,0.0
2015-05-26,47.58291666666667,34.03333333333333,47.58291666666667,-13.549583333333338,0.0
2015-05-27,48.55166666666667,31.35166666666667,48.55166666666667,-17.2,0.0
2015-05-28,52.672083333333326,32.985416666666666,52.672083333333326,-19.68666666666666,0.0
2015-05-29,54.617916666666666,33.72,54.617916666666666,-20.897916666666667,0.0
2015-05-30,50.84,20.96375,50.84,-29.876250000000002,0.0
2015-05-31,47.763749999999995,16.336666666666666,47.763749999999995,-31.42708333333333,0.0
2015-06-01,55.779583333333335,30.997500000000002,55.779583333333335,-24.782083333333333,0.0
2015-06-02,56.21458333333334,24.302083333333332,56.21458333333334,-31.912500000000005,0.0
2015-06-03,55.38333333333333,30.33,55.38333333333333,-25.053333333333335,0.0
2015-06-04,56.41291666666667,31.705833333333334,56.41291666666667,-24.707083333333333,0.0
2015-06-05,55.76791666666667,39.05958333333333,55.76791666666667,-16.708333333333343,0.0
2015-06-06,48.437916666666666,25.234166666666667,48.437916666666666,-23.20375,0.0
2015-06-07,46.16,18.4025,46.16,-27.757499999999997,0.0
2015-06-08,55.87416666666667,32.97958333333333,55.87416666666667,-22.894583333333337,0.0
2015-06-09,57.19291666666667,33.46875,57.47833333333333,-23.72416666666667,0.2854166666666629
2015-06-10,57.1,32.39666666666667,57.1,-24.703333333333333,0.0
2015-06-11,60.77291666666667,36.99125,60.923750000000005,-23.781666666666666,0.15083333333333826
2015-06-12,58.21208333333333,35.924166666666665,58.21208333333333,-22.287916666666668,0.0
2015-06-13,56.374583333333334,26.1375,56.374583333333334,-30.237083333333334,0.0
2015-06-14,50.867916666666666,19.289166666666667,50.867916666666666,-31.57875,0.0
2015-06-15,55.80291666666667,34.933749999999996,55.80291666666667,-20.869166666666672,0.0
2015-06-16,53.517500000000005,38.93666666666667,53.517500000000005,-14.580833333333338,0.0
2015-06-17,48.54916666666667,31.436666666666667,48.54916666666667,-17.112500000000004,0.0
2015-06-18,45.68666666666667,36.92166666666667,45.68666666666667,-8.765,0.0
2015-06-19,48.47541666666667,35.9325,48.47541666666667,-12.54291666666667,0.0
2015-06-20,46.125,26.933333333333334,46.125,-19.191666666666666,0.0
2015-06-21,47.35375,18.489166666666666,47.35375,-28.864583333333332,0.0
2015-06-22,60.76833333333334,34.25208333333333,60.76833333333334,-26.516250000000007,0.0
2015-06-23,58.535,37.93416666666666,58.535,-20.600833333333334,0.0
2015-06-24,59.46083333333333,35.26416666666667,59.46083333333333,-24.196666666666665,0.0
2015-06-25,60.937916666666666,42.06166666666667,60.937916666666666,-18.87625,0.0
2015-06-26,62.507083333333334,40.795833333333334,62.507083333333334,-21.71125,0.0
2015-06-27,56.040416666666665,30.002499999999998,56.06583333333333,-26.037916666666668,0.025416666666664867
2015-06-28,49.562916666666666,24.68041666666667,49.562916666666666,-24.882499999999997,0.0
2015-06-29,58.97875,37.745,58.98833333333334,-21.23375,0.009583333333338828
2015-06-30,59.01541666666666,39.48458333333333,59.01541666666666,-19.530833333333327,0.0
2015-07-01,59.465833333333336,42.67124999999999,59.48541666666667,-16.794583333333343,0.01958333333333684
2015-07-02,63.98208333333333,48.57416666666666,63.98208333333333,-15.407916666666665,0.0
2015-07-03,60.1775,50.6025,60.1775,-9.575000000000003,0.0
2015-07-04,56.60708333333333,35.134166666666665,56.60708333333333,-21.472916666666663,0.0
2015-07-05,50.296666666666674,29.23625,52.137499999999996,-21.060416666666676,1.8408333333333218
2015-07-06,59.47625,45.73500000000001,59.47625,-13.741249999999994,0.0
2015-07-07,61.059583333333336,50.56041666666667,61.059583333333336,-10.499166666666667,0.0
2015-07-08,59.25833333333333,37.181666666666665,59.25833333333333,-22.076666666666668,0.0
2015-07-09,59.73208333333333,39.29708333333333,59.73208333333333,-20.434999999999995,0.0
2015-07-10,62.947916666666664,38.91583333333333,62.947916666666664,-24.032083333333333,0.0
2015-07-11,55.92958333333333,35.67458333333334,55.92958333333333,-20.254999999999995,0.0
2015-07-12,52.42791666666667,28.230416666666667,52.42791666666667,-24.1975,0.0
2015-07-13,62.513749999999995,40.34458333333333,62.513749999999995,-22.169166666666662,0.0
2015-07-14,60.419999999999995,34.665,60.419999999999995,-25.754999999999995,0.0
2015-07-15,61.590833333333336,47.18333333333334,61.590833333333336,-14.407499999999999,0.0
2015-07-16,64.25166666666667,47.40541666666667,64.25166666666667,-16.846249999999998,0.0
2015-07-17,63.48791666666667,41.68125,63.48791666666667,-21.806666666666672,0.0
2015-07-18,61.928333333333335,38.693333333333335,61.928333333333335,-23.235,0.0
2015-07-19,56.22625,31.161666666666665,56.22625,-25.064583333333335,0.0
2015-07-20,63.87125,43.916666666666664,63.87125,-19.95458333333334,0.0
2015-07-21,65.24958333333333,50.89666666666667,65.24958333333333,-14.352916666666665,0.0
2015-07-22,64.0275,45.90708333333333,64.0275,-18.12041666666667,0.0
2015-07-23,64.50458333333334,48.08083333333334,64.50458333333334,-16.423750000000005,0.0
2015-07-24,59.70791666666667,45.60916666666666,59.70791666666667,-14.09875000000001,0.0
2015-07-25,51.57708333333333,20.0675,51.57708333333333,-31.509583333333328,0.0
2015-07-26,49.39041666666666,16.413333333333334,49.45916666666667,-32.977083333333326,0.06875000000000853
2015-07-27,60.653333333333336,25.548333333333332,60.653333333333336,-35.105000000000004,0.0
2015-07-28,62.73499999999999,26.432083333333335,62.73499999999999,-36.30291666666666,0.0
2015-07-29,60.47291666666666,28.28125,60.47291666666666,-32.19166666666666,0.0
2015-07-30,56.333333333333336,30.836250000000003,56.333333333333336,-25.497083333333332,0.0
2015-07-31,55.64166666666667,31.4025,55.64166666666667,-24.239166666666673,0.0
2015-08-01,53.47,25.862916666666667,53.47,-27.607083333333332,0.0
2015-08-02,45.785,18.847083333333334,45.785,-26.937916666666663,0.0
2015-08-03,61.3425,31.18875,61.3425,-30.153750000000002,0.0
2015-08-04,61.70916666666667,36.860416666666666,61.70916666666667,-24.848750000000003,0.0
2015-08-05,61.4375,35.43083333333333,61.4375,-26.006666666666668,0.0
2015-08-06,62.49458333333333,36.32208333333333,62.49458333333333,-26.1725,0.0
2015-08-07,62.826249999999995,35.56041666666667,62.826249999999995,-27.265833333333326,0.0
2015-08-08,54.930416666666666,27.93875,54.930416666666666,-26.991666666666667,0.0
2015-08-09,46.461666666666666,27.16541666666667,46.461666666666666,-19.296249999999997,0.0
2015-08-10,60.27875,33.24125,60.27875,-27.0375,0.0
2015-08-11,62.106249999999996,37.13625,62.106249999999996,-24.97,0.0
2015-08-12,59.49791666666667,35.55083333333334,59.49791666666667,-23.94708333333333,0.0
2015-08-13,52.274166666666666,31.659166666666668,52.274166666666666,-20.615,0.0
2015-08-14,55.221666666666664,29.961250000000003,55.221666666666664,-25.26041666666666,0.0
2015-08-15,49.142500000000005,26.25708333333333,49.142500000000005,-22.885416666666675,0.0
2015-08-16,52.05166666666667,25.835833333333337,52.05166666666667,-26.215833333333332,0.0
2015-08-17,60.00791666666667,38.91166666666667,60.00791666666667,-21.096249999999998,0.0
2015-08-18,55.932500000000005,34.748333333333335,55.932500000000005,-21.18416666666667,0.0
2015-08-19,57.34291666666667,38.430416666666666,57.34291666666667,-18.9125,0.0
2015-08-20,57.734583333333326,33.3125,57.734583333333326,-24.422083333333326,0.0
2015-08-21,61.870000000000005,29.879583333333333,61.870000000000005,-31.990416666666672,0.0
2015-08-22,53.87291666666667,31.897916666666664,53.87291666666667,-21.975000000000005,0.0
2015-08-23,32.67541666666667,18.861666666666668,32.93875,-13.813750000000002,0.2633333333333283
2015-08-24,53.00583333333333,32.839999999999996,53.00583333333333,-20.16583333333333,0.0
2015-08-25,60.411249999999995,31.4375,60.411249999999995,-28.973749999999995,0.0
2015-08-26,54.94916666666666,32.28916666666667,54.94916666666666,-22.659999999999997,0.0
2015-08-27,51.279583333333335,35.68958333333333,51.279583333333335,-15.590000000000003,0.0
2015-08-28,60.314166666666665,42.80083333333334,60.314166666666665,-17.51333333333333,0.0
2015-08-29,52.400416666666665,34.345,52.400416666666665,-18.055416666666666,0.0
2015-08-30,46.821666666666665,26.935000000000002,46.821666666666665,-19.886666666666663,0.0
2015-08-31,63.52,39.88791666666666,63.52,-23.63208333333334,0.0
2015-09-01,57.96791666666667,42.211666666666666,57.96791666666667,-15.756250000000001,0.0
2015-09-02,58.19333333333333,41.415416666666665,58.19333333333333,-16.777916666666663,0.0
2015-09-03,54.74166666666667,41.6775,54.74166666666667,-13.064166666666665,0.0
2015-09-04,54.78541666666666,37.41958333333333,54.78541666666666,-17.365833333333335,0.0
2015-09-05,51.89125000000001,29.5325,51.89125000000001,-22.358750000000008,0.0
2015-09-06,51.072916666666664,17.425,51.072916666666664,-33.64791666666666,0.0
2015-09-07,59.040416666666665,36.23416666666667,59.040416666666665,-22.80625,0.0
2015-09-08,61.27666666666667,38.231249999999996,61.27666666666667,-23.045416666666675,0.0
2015-09-09,60.96625,37.59875,60.96625,-23.3675,0.0
2015-09-10,59.65208333333334,38.65916666666667,59.65208333333334,-20.992916666666666,0.0
2015-09-11,55.69958333333333,39.26416666666667,55.69958333333333,-16.43541666666666,0.0
2015-09-12,51.62708333333333,34.731249999999996,51.62708333333333,-16.895833333333336,0.0
2015-09-13,35.91791666666666,28.879583333333333,36.54833333333333,-7.03833333333333,0.6304166666666688
2015-09-14,49.657916666666665,37.93083333333333,49.657916666666665,-11.727083333333333,0.0
2015-09-15,46.947916666666664,36.28916666666667,46.947916666666664,-10.658749999999998,0.0
2015-09-16,34.662083333333335,37.295,35.23916666666667,2.6329166666666666,0.5770833333333343
2015-09-17,48.24166666666667,35.721250000000005,48.24166666666667,-12.520416666666662,0.0
2015-09-18,53.845,37.72958333333333,53.845,-16.11541666666667,0.0
2015-09-19,47.30083333333334,30.956666666666667,47.30083333333334,-16.34416666666667,0.0
2015-09-20,46.21875,23.589166666666667,46.21875,-22.629583333333333,0.0
2015-09-21,54.52166666666667,39.92625,54.52166666666667,-14.595416666666665,0.0
2015-09-22,48.81375,42.20875,48.81375,-6.604999999999997,0.0
2015-09-23,49.8325,47.6875,49.8325,-2.145000000000003,0.0
2015-09-24,52.49041666666667,45.20083333333333,52.565416666666664,-7.28958333333334,0.07499999999999574
2015-09-25,52.36958333333333,45.04583333333333,52.36958333333333,-7.323750000000004,0.0
2015-09-26,50.82083333333333,38.9325,50.82083333333333,-11.888333333333335,0.0
2015-09-27,46.08708333333333,33.516666666666666,46.08708333333333,-12.570416666666667,0.0
2015-09-28,51.44166666666666,44.32791666666666,51.44166666666666,-7.113750000000003,0.0
2015-09-29,54.25,42.3175,54.25,-11.932499999999997,0.0
2015-09-30,56.01416666666666,41.42375,56.01416666666666,-14.590416666666663,0.0
2015-10-01,57.37958333333333,42.33166666666667,57.37958333333333,-15.047916666666659,0.0
2015-10-02,57.59041666666667,46.382083333333334,57.59041666666667,-11.208333333333336,0.0
2015-10-03,50.39625,37.857083333333335,50.39625,-12.539166666666667,0.0
2015-10-04,37.64,36.57541666666666,37.64,-1.0645833333333385,0.0
2015-10-05,41.3025,41.38333333333333,41.107083333333335,0.08083333333333087,-0.19541666666666657
2015-10-06,44.53208333333333,39.74166666666667,44.790416666666665,-4.790416666666665,0.25833333333333286
2015-10-07,58.88083333333333,41.723333333333336,58.88083333333333,-17.15749999999999,0.0
2015-10-08,56.59791666666666,48.25083333333333,56.59791666666666,-8.34708333333333,0.0
2015-10-09,56.01624999999999,45.41083333333333,56.01624999999999,-10.605416666666663,0.0
2015-10-10,48.56791666666667,37.97291666666667,48.56791666666667,-10.594999999999999,0.0
2015-10-11,47.02125,31.399583333333336,47.02125,-15.621666666666666,0.0
2015-10-12,47.92625,44.35833333333333,47.92625,-3.567916666666676,0.0
2015-10-13,50.07083333333333,46.10541666666666,49.99125,-3.9654166666666697,-0.07958333333333201
2015-10-14,49.74333333333333,51.99791666666667,49.74333333333333,2.2545833333333363,0.0
2015-10-15,54.27791666666667,52.37625,54.27791666666667,-1.9016666666666708,0.0
2015-10-16,57.99875,55.85958333333334,57.99875,-2.139166666666661,0.0
2015-10-17,45.5225,43.7725,45.50333333333333,-1.75,-0.01916666666667055
2015-10-18,49.46208333333333,40.74208333333333,49.46208333333333,-8.719999999999999,0.0
2015-10-19,54.83833333333333,54.30041666666667,54.83833333333333,-0.5379166666666606,0.0
2015-10-20,47.24375,53.34875,47.24375,6.105000000000004,0.0
2015-10-21,48.87916666666666,51.77333333333333,48.86416666666667,2.8941666666666706,-0.014999999999993463
2015-10-22,51.41916666666666,48.85916666666666,51.41916666666666,-2.5600000000000023,0.0
2015-10-23,56.762499999999996,50.275,56.762499999999996,-6.487499999999997,0.0
2015-10-24,50.96458333333334,39.22208333333334,50.98083333333333,-11.7425,0.016249999999992326
2015-10-25,44.26,36.54,44.26,-7.719999999999999,0.0
2015-10-26,49.09708333333333,47.21208333333333,49.09708333333333,-1.884999999999998,0.0
2015-10-27,47.19375,45.819583333333334,47.19375,-1.3741666666666674,0.0
2015-10-28,42.94375,49.23500000000001,42.94375,6.291250000000005,0.0
2015-10-29,50.15625,50.71416666666667,50.15625,0.5579166666666708,0.0
2015-10-30,46.76666666666667,45.2075,46.76666666666667,-1.5591666666666697,0.0
2015-10-31,45.5375,36.972500000000004,45.5375,-8.564999999999998,0.0
2015-11-01,32.4,30.76625,32.51208333333333,-1.6337499999999991,0.11208333333333087
2015-11-02,44.70875,42.316250000000004,44.70875,-2.3924999999999983,0.0
2015-11-03,47.817499999999995,45.36625,47.817499999999995,-2.4512499999999946,0.0
2015-11-04,50.05458333333333,46.12583333333333,50.05458333333333,-3.928750000000001,0.0
2015-11-05,49.419999999999995,46.70083333333333,49.419999999999995,-2.7191666666666663,0.0
2015-11-06,53.43083333333333,39.472500000000004,53.43083333333333,-13.958333333333329,0.0
2015-11-07,50.43833333333333,33.53333333333333,50.43833333333333,-16.905,0.0
2015-11-08,40.446666666666665,31.176666666666666,40.446666666666665,-9.27,0.0
2015-11-09,58.185,36.749583333333334,58.185,-21.43541666666667,0.0
2015-11-10,59.44208333333333,40.95583333333334,59.44208333333333,-18.48624999999999,0.0
2015-11-11,59.852916666666665,36.717083333333335,59.852916666666665,-23.13583333333333,0.0
2015-11-12,60.151666666666664,46.32416666666666,60.151666666666664,-13.8275,0.0
2015-11-13,55.107499999999995,38.39083333333333,55.107499999999995,-16.71666666666666,0.0
2015-11-14,50.23333333333333,39.29,50.23333333333333,-10.943333333333328,0.0
2015-11-15,47.997083333333336,33.346250000000005,47.997083333333336,-14.650833333333331,0.0
2015-11-16,56.826249999999995,37.70583333333334,56.826249999999995,-19.120416666666657,0.0
2015-11-17,56.35708333333333,35.077083333333334,56.35708333333333,-21.279999999999994,0.0
2015-11-18,58.137499999999996,43.23374999999999,58.137499999999996,-14.903750000000002,0.0
2015-11-19,58.16375,41.0775,58.16375,-17.08625,0.0
2015-11-20,49.52875,39.67583333333334,49.52875,-9.852916666666665,0.0
2015-11-21,28.427916666666665,32.84375,32.406666666666666,4.415833333333335,3.9787500000000016
2015-11-22,38.30625,36.45083333333333,38.30625,-1.8554166666666703,0.0
2015-11-23,58.52291666666667,64.72958333333334,58.52291666666667,6.2066666666666706,0.0
2015-11-24,59.62375,60.24791666666667,60.26916666666667,0.6241666666666674,0.6454166666666694
2015-11-25,50.91583333333333,55.64625,50.91583333333333,4.73041666666667,0.0
2015-11-26,50.03041666666667,57.119166666666665,50.03041666666667,7.088749999999997,0.0
2015-11-27,54.60458333333333,53.921666666666674,54.72708333333333,-0.6829166666666566,0.12250000000000227
2015-11-28,47.044999999999995,37.5175,47.044999999999995,-9.527499999999996,0.0
2015-11-29,49.45083333333333,31.22583333333333,52.19291666666666,-18.224999999999998,2.7420833333333334
2015-11-30,60.31875,37.44541666666667,60.64208333333334,-22.873333333333335,0.3233333333333377
2015-12-01,65.35583333333334,44.54416666666666,65.35583333333334,-20.811666666666675,0.0
2015-12-02,66.40833333333333,54.10833333333333,67.1225,-12.300000000000004,0.7141666666666708
2015-12-03,61.905833333333334,45.44416666666667,61.905833333333334,-16.461666666666666,0.0
2015-12-04,64.22625000000001,37.467083333333335,64.22625000000001,-26.759166666666673,0.0
2015-12-05,59.77041666666667,37.07541666666666,59.83833333333333,-22.695000000000007,0.06791666666666174
2015-12-06,50.338750000000005,31.884583333333335,50.338750000000005,-18.45416666666667,0.0
2015-12-07,47.46666666666667,40.772083333333335,47.46666666666667,-6.694583333333334,0.0
2015-12-08,53.83375,38.12083333333333,53.83375,-15.712916666666672,0.0
2015-12-09,60.23166666666666,51.40416666666667,60.23166666666666,-8.827499999999993,0.0
2015-12-10,64.02083333333333,50.473749999999995,64.02083333333333,-13.547083333333333,0.0
2015-12-11,62.79666666666666,46.5725,62.90833333333333,-16.22416666666666,0.11166666666667169
2015-12-12,60.481249999999996,38.81916666666667,60.481249999999996,-21.662083333333328,0.0
2015-12-13,47.10166666666667,37.42541666666667,47.10166666666667,-9.676249999999996,0.0
2015-12-14,52.20416666666667,48.46875,52.20416666666667,-3.735416666666673,0.0
2015-12-15,50.23500000000001,44.86708333333333,50.23500000000001,-5.367916666666673,0.0
2015-12-16,55.66291666666667,38.37208333333333,55.66291666666667,-17.29083333333334,0.0
2015-12-17,55.731249999999996,33.50791666666667,55.731249999999996,-22.22333333333333,0.0
2015-12-18,55.85041666666667,35.086666666666666,55.85041666666667,-20.76375,0.0
2015-12-19,47.60666666666666,29.34375,47.60666666666666,-18.262916666666662,0.0
2015-12-20,45.82874999999999,20.597916666666666,48.029583333333335,-25.230833333333326,2.2008333333333425
2015-12-21,56.85708333333333,32.4775,59.98,-24.37958333333333,3.1229166666666686
2015-12-22,55.01,30.209166666666665,55.47833333333333,-24.800833333333333,0.4683333333333337
2015-12-23,57.07333333333333,30.079166666666666,57.413333333333334,-26.994166666666665,0.3400000000000034
2015-12-24,48.42416666666667,22.541666666666668,48.42416666666667,-25.882500000000004,0.0
2015-12-25,45.324999999999996,18.242083333333333,45.324999999999996,-27.082916666666662,0.0
2015-12-26,41.94041666666667,14.907499999999999,41.94041666666667,-27.032916666666672,0.0
2015-12-27,28.47,18.184166666666666,29.7225,-10.285833333333333,1.2525000000000013
2015-12-28,35.623333333333335,30.73625,36.42916666666667,-4.8870833333333366,0.8058333333333323
2015-12-29,47.07208333333333,33.264583333333334,47.07208333333333,-13.807499999999997,0.0
2015-12-30,40.50083333333333,30.349166666666665,40.50083333333333,-10.151666666666667,0.0
2015-12-31,47.56,23.67625,47.96333333333334,-23.883750000000003,0.403333333333336
2016-01-01,27.332083333333333,23.65833333333333,27.618750000000002,-3.673750000000002,0.28666666666666885
2016-01-02,30.724999999999998,23.430833333333336,31.79375,-7.294166666666662,1.0687500000000014
2016-01-03,18.477083333333333,17.93875,22.174166666666668,-0.538333333333334,3.6970833333333353
2016-01-04,30.463333333333335,27.975416666666664,31.394583333333333,-2.4879166666666706,0.9312499999999986
2016-01-05,31.770833333333332,33.83583333333333,31.770833333333332,2.0650000000000013,0.0
2016-01-06,15.883333333333333,34.979166666666664,15.883333333333333,19.09583333333333,0.0
2016-01-07,28.450416666666666,34.57416666666666,27.96875,6.123749999999998,-0.4816666666666656
2016-01-08,33.75666666666667,31.777916666666666,32.45875,-1.9787500000000016,-1.2979166666666657
2016-01-09,28.13208333333333,29.268333333333334,24.899583333333336,1.136250000000004,-3.2324999999999946
2016-01-10,11.697083333333333,20.799583333333334,11.34875,9.102500000000001,-0.3483333333333327
2016-01-11,25.727083333333336,32.57458333333333,24.650000000000002,6.847499999999993,-1.0770833333333343
2016-01-12,35.88,31.488333333333333,35.88,-4.391666666666669,0.0
2016-01-13,40.57625,36.39458333333334,40.36708333333333,-4.181666666666665,-0.20916666666666828
2016-01-14,36.92541666666667,39.080416666666665,36.083333333333336,2.154999999999994,-0.8420833333333348
2016-01-15,39.250416666666666,39.34458333333333,38.51125,0.09416666666666629,-0.7391666666666694
2016-01-16,35.13125,35.22375,34.58833333333333,0.09250000000000114,-0.5429166666666703
2016-01-17,37.259166666666665,35.91791666666666,37.169583333333335,-1.3412500000000023,-0.08958333333333002
2016-01-18,42.39083333333333,47.66166666666666,42.39083333333333,5.270833333333329,0.0
2016-01-19,52.01625000000001,54.26,50.57,2.2437499999999915,-1.4462500000000063
2016-01-20,53.065416666666664,59.072916666666664,53.065416666666664,6.0075,0.0
2016-01-21,51.11000000000001,59.37875,51.11000000000001,8.26874999999999,0.0
2016-01-22,47.24375,42.99875,47.24375,-4.244999999999997,0.0
2016-01-23,42.46208333333333,33.121249999999996,42.46208333333333,-9.340833333333336,0.0
2016-01-24,34.44083333333334,31.302083333333332,34.44083333333334,-3.1387500000000053,0.0
2016-01-25,45.915,31.95,46.03333333333333,-13.965,0.11833333333333229
2016-01-26,49.14333333333334,31.050416666666667,49.14333333333334,-18.09291666666667,0.0
2016-01-27,43.49208333333333,27.384583333333335,43.49208333333333,-16.107499999999998,0.0
2016-01-28,47.260416666666664,30.17625,47.260416666666664,-17.084166666666665,0.0
2016-01-29,45.52333333333333,29.477500000000003,45.52333333333333,-16.04583333333333,0.0
2016-01-30,38.1675,19.09875,38.1675,-19.068749999999998,0.0
2016-01-31,32.70291666666667,16.479583333333334,32.70291666666667,-16.223333333333333,0.0
2016-02-01,44.13916666666666,23.53333333333333,45.95041666666666,-20.60583333333333,1.8112500000000011
2016-02-02,42.55583333333333,23.26,42.55583333333333,-19.29583333333333,0.0
2016-02-03,33.48083333333333,24.644166666666667,33.3825,-8.836666666666662,-0.09833333333332916
2016-02-04,34.143750000000004,26.51125,33.40333333333333,-7.632500000000004,-0.7404166666666754
2016-02-05,37.711666666666666,28.705833333333334,37.711666666666666,-9.005833333333332,0.0
2016-02-06,27.86916666666667,16.945416666666667,27.86916666666667,-10.923750000000002,0.0
2016-02-07,16.151666666666667,13.505416666666667,16.151666666666667,-2.64625,0.0
2016-02-08,29.720416666666665,19.53,29.720416666666665,-10.190416666666664,0.0
2016-02-09,23.812083333333334,24.28,22.985416666666666,0.4679166666666674,-0.826666666666668
2016-02-10,27.538749999999997,27.67625,28.351666666666663,0.13750000000000284,0.8129166666666663
2016-02-11,32.184583333333336,31.965416666666666,31.699166666666667,-0.21916666666666984,-0.48541666666666927
2016-02-12,24.243333333333336,28.618333333333336,24.216250000000002,4.375,-0.02708333333333357
2016-02-13,9.190833333333334,23.313333333333333,9.190833333333334,14.122499999999999,0.0
2016-02-14,6.4875,16.0825,5.7,9.594999999999999,-0.7874999999999996
2016-02-15,18.424166666666668,26.112916666666667,18.168333333333333,7.688749999999999,-0.25583333333333513
2016-02-16,32.005,34.95916666666667,31.443749999999998,2.9541666666666657,-0.5612500000000047
2016-02-17,37.919999999999995,39.44375,37.42791666666667,1.5237500000000068,-0.4920833333333263
2016-02-18,36.69625,37.04333333333333,35.35791666666667,0.3470833333333303,-1.3383333333333312
2016-02-19,37.72875,33.317083333333336,37.00625,-4.411666666666662,-0.7224999999999966
2016-02-20,33.224583333333335,19.385416666666668,33.12916666666667,-13.839166666666667,-0.09541666666666515
2016-02-21,23.822083333333335,12.71,23.822083333333335,-11.112083333333334,0.0
2016-02-22,39.13791666666666,21.891666666666666,39.13791666666666,-17.246249999999996,0.0
2016-02-23,32.89333333333333,30.207916666666666,32.89333333333333,-2.685416666666665,0.0
2016-02-24,30.423333333333332,29.64625,30.423333333333332,-0.7770833333333336,0.0
2016-02-25,26.920833333333334,29.56125,26.920833333333334,2.640416666666667,0.0
2016-02-26,25.458333333333332,28.088333333333335,24.901666666666667,2.6300000000000026,-0.5566666666666649
