date,temp_mean_c,temp_max_c,temp_min_c,sunshine_hours,wind_speed_ms,wind_gust_ms,precip_mm,humidity_mean_pct,pressure_max_hpa,pressure_min_hpa,n_stations
2021-04-19,15.07958596894767,22.759171937895342,7.437780333525015,8.654054054054054,2.979312539783577,9.811075747931254,0.11286513362336854,55.415884928080054,984.3263289555973,979.3974984365228,16
2021-04-20,14.909775733179988,20.038297872340426,9.758366877515813,6.565094882116158,2.274793125397835,8.9959898154042,1.491419939577039,66.9624765478424,981.0568480300187,976.9631644777984,16
2021-04-21,14.361529614721105,18.4541690626797,10.258079355951697,3.4376078205865435,2.8927434754933166,9.1569064290261,4.456354226566993,72.42338961851156,979.1193871169482,975.8651031894934,16
2021-04-22,15.320874065554914,19.565037377803336,11.096549741230593,4.98704592186429,2.4447485677912155,8.085996180776576,1.7953996549741231,72.60412757973734,981.9162601626017,977.2093808630394,15
2021-04-23,15.673720529039677,21.5188614146061,9.833582518688901,7.428872004675629,3.5198599618077653,9.607956715467854,0.1012075905692927,61.280800500312694,982.8873671044402,979.9536585365853,15
2021-04-24,15.142150661299596,20.46607245543416,9.82208165612421,5.328755113968439,3.34239338001273,10.516040738383193,1.6996374184191438,63.81988742964352,981.8535959974985,978.3757973733583,15
2021-04-25,15.434042553191489,19.599252443933295,11.254341575618172,3.3818234950321444,2.675175047740293,9.96479949077021,5.660437032777459,70.63227016885553,979.0449030644152,973.469918699187,15
2021-04-26,15.92075905692927,19.974698102357678,11.849856239217942,3.403680276020702,2.663208147676639,9.318077657542965,6.713422818791947,76.49280800500313,974.777923702314,970.1807379612259,16
2021-04-27,16.13956296722254,20.785163887291546,11.497067280046004,4.066359976998275,2.26817313812858,8.758370464672183,3.094626865671642,78.72670419011882,972.7439649781113,969.6951844903065,16
2021-04-28,15.528809660724553,20.161184588844165,10.896952271420355,5.225991949396205,2.948822406110757,9.69172501591343,4.281541115583669,74.15384615384616,973.7310193871168,970.8772357723577,16
2021-04-29,15.37308798159862,19.882116158711902,10.802587694077054,5.587809085681426,3.0183322724379376,9.60611075747931,5.092469687300573,69.40400250156348,975.1896810506568,972.4406504065038,16
2021-04-30,14.891834387579069,19.50212765957447,10.264519838987924,5.230742255990648,2.693761935073201,10.243093570973901,6.012995974698102,66.56973108192621,976.1277048155097,973.2495934959348,15
2021-05-01,14.234962622196665,19.51627372052904,9.005750431282346,8.170309760374051,3.227880330999363,10.746021642266072,1.4555485098287886,58.1682301438399,981.5136335209506,975.303564727955,15
2021-05-02,13.424611845888442,18.969407705577918,7.876940770557793,8.631794272355346,2.5241884150222784,7.9660725652450655,0.0035826524198617218,56.821138211382106,984.4015634771731,980.0315822388993,15
2021-05-03,14.370212765957447,19.854111558366878,8.898562392179414,4.996847155586016,2.4374283895607896,8.682304264799491,0.4876646706586826,63.21575984990619,985.0647904940586,981.6998123827391,15
2021-05-04,16.42691201840138,23.5757331799885,9.254686601495113,11.776559287183002,2.7566518141311267,8.645639719923615,0.08142610695802185,54.61413383364603,984.3657285803628,979.1026266416509,15
2021-05-05,17.805002875215642,25.300747556066707,10.345830937320299,11.497601096641537,2.367536600891152,8.489115213239975,0.04692351926394479,52.9161976235147,982.0440900562851,978.9403377110694,15
2021-05-06,19.046405980448533,26.9598044853364,11.153133985048878,12.058572600492207,2.8830044557606618,9.980458306810945,0.02993593476994759,50.37711069418387,982.5484677923704,978.8083176985616,14
2021-05-07,20.338470385278896,28.238470385278895,12.43174238067855,11.896201052016364,2.758879694462125,9.934754933163587,0.0,47.20637898686678,983.9712945590994,980.1605378361473,15
2021-05-08,20.076480736055203,27.3870040253019,12.752041403105231,10.554061952074807,3.307893061744112,10.641438574156586,0.01885424220449601,48.630393996247655,982.5615384615385,975.2464665415883,15
2021-05-09,18.02570442783209,23.6259919493962,12.39252443933295,5.50040911747516,4.653341820496499,14.565499681731382,4.668430132259919,67.84240150093808,977.3522826766729,970.5216385240775,15
2021-05-10,16.142265669925244,21.14335825186889,11.158251868890167,6.489649223691778,3.3109484404837684,13.601782304264798,2.0034502587694076,65.12570356472797,979.3517823639772,974.0024390243902,16
2021-05-11,14.809833237492814,20.660552041403108,8.98522139160437,11.590335846470182,3.8134945894334815,11.292998090388288,0.10859232175502744,48.65791119449656,985.3906816760474,978.9757348342712,15
2021-05-12,16.21368602645198,23.032892466935017,9.425531914893618,9.252558941920645,4.56168045830681,13.800190961171229,0.2208253968253968,52.920575359599745,984.7959349593497,979.7501563477173,16
2021-05-13,17.224151811385855,23.64054054054054,10.848303622771708,9.030649798734906,4.215085932527052,12.108720560152767,1.600115008625647,53.444027517198236,982.988367729831,977.5373983739837,16
2021-05-14,17.909833237492812,24.50431282346176,11.3205865439908,10.842255990648745,3.203755569700827,10.507256524506682,0.12196664749856237,49.824890556597865,982.7819262038773,978.3284552845528,15
2021-05-15,19.672340425531914,27.77987349051179,11.557216791259343,10.214208021753908,3.646658179503501,11.160343730108211,0.60448533640023,49.51969981238275,981.5651031894934,977.1934333958724,14
2021-05-16,21.680966072455433,28.240253018976425,15.102760207015526,9.971116708648191,4.1238064926798215,11.690706556333545,0.06635997699827487,50.62789243277048,980.7138211382113,976.8289555972483,13
2021-05-17,19.758079355951697,25.45336400230017,14.09085681426107,10.9396847155586,3.2808402291534047,9.807001909611714,0.018171362852213914,48.395872420262656,984.6746716697934,979.8546591619762,15
2021-05-18,20.426854514088554,27.82788959171938,13.033640023001725,11.232625085675119,3.3205601527689366,11.350795671546784,0.197062423500612,47.97811131957474,985.8049405878673,980.2891181988741,15
2021-05-19,19.616848763657273,25.669580218516387,13.58424381828637,11.223461759631974,3.3238701464035643,9.461871419478038,0.00943070730304773,48.420888055034396,987.6582864290181,983.3353971232017,16
2021-05-20,20.459689476710754,27.812075905692925,13.062047153536513,12.757159286946521,2.271483131763208,8.144239338001274,0.03488509133765468,46.093183239524706,987.7495309568479,982.7129455909944,16
2021-05-21,20.47464059804485,27.61828637147786,13.317998849913744,11.041203974284043,3.4976448122215142,10.701336728198598,0.16607245543415752,48.931207004377725,983.8328330206378,977.0619762351467,15
2021-05-22,18.43576768257619,23.751696377228292,13.138297872340425,7.818293395675042,3.768364099299809,10.660852959898154,0.1905671641791045,47.950594121325814,981.7602251407129,977.6433395872419,15
2021-05-23,16.367222541690627,20.720931569867737,12.010925819436459,4.721683226183519,3.438255887969445,9.93029917250159,10.269003021148036,57.304565353345836,985.0959974984366,980.0244527829892,15
2021-05-24,17.51316848763657,24.459056929269696,10.592294422081658,10.694996572995201,3.8312539783577337,10.780585614258433,0.12706674831598286,48.41338336460288,987.6626016260162,982.3056910569104,15
2021-05-25,18.603565267395055,24.978608395629674,12.20598044853364,9.900805060379529,3.472437937619351,10.10763844684914,0.005833861762840837,50.08067542213884,988.6295809881175,983.9612883051907,16
2021-05-26,19.47740080506038,26.259171937895346,12.663772282921217,10.772121566335477,2.7847867600254617,8.935009548058561,0.2820011500862565,50.0100062539087,986.1705440900563,980.2233896185115,15
2021-05-27,19.159344450833814,24.91023576768258,13.39867740080506,6.04436002337814,2.331763208147676,8.627180140038192,0.8407130534790109,58.86178861788617,982.9086929330831,979.1695434646654,15
2021-05-28,21.007015526164462,27.003392754456584,15.02955721679126,9.241320864991232,2.338064926798217,9.893189051559515,0.8074626865671641,55.60350218886804,983.2207629768607,979.7576610381489,15
2021-05-29,22.057389304197816,29.916618746405984,14.20517538815411,11.82805376972531,2.8454487587523873,9.170591979630808,1.4477220077220077,47.7567229518449,984.4378361475921,980.8839899937461,15
2021-05-30,22.5943645773433,29.043933294997125,16.12139160437033,8.10637054354179,2.6520687460216417,9.211775938892425,1.3487061529614721,52.6447779862414,983.6429643527204,978.8258911819886,15
2021-05-31,22.092754456584245,28.3700977573318,15.77791834387579,8.03969252271139,3.7961171228516863,10.931689677843522,1.6010483401281306,55.20075046904315,981.0377110694185,976.8292057535959,14
2021-06-01,20.343128234617595,25.170787809085684,15.512708453133985,5.917653824036803,3.5418841502227876,10.370910248249524,2.156354226566992,62.26579111944966,978.9903689806126,975.34684177611,16
2021-06-02,20.50615296147211,27.244105807935593,13.802357676825762,11.021785085143867,3.0819859961807756,9.609953550099535,0.0902102973168963,55.323327079424644,981.9627892432768,977.713070669168,15
2021-06-03,20.87924094307073,26.902415181138586,14.881656124209314,9.728464634847615,3.4816040738383194,11.491661362189689,1.7183438757906844,58.13445903689806,985.0754846779236,981.1589118198872,16
2021-06-04,20.763427257044277,26.464519838987922,15.0943645773433,6.89760374050263,2.671546785486951,8.580458306810948,0.21656124209315697,57.21575984990619,987.1813633520951,983.3502814258911,15
2021-06-05,19.95169637722829,24.954571592869463,14.925359401955147,5.1666861484511974,3.3391470401018455,10.582113303628262,1.840832666132906,64.7104440275172,988.2748592870544,984.4647279549717,15
2021-06-06,21.752961472110407,28.83755031627372,14.66428982173663,11.25113968439509,2.2143220878421386,8.070591979630807,0.028285209192692985,51.495309568480295,986.9153846153845,982.9764227642276,15
2021-06-07,22.876998274870616,30.765267395054625,14.966417481311098,12.937080191912266,2.934436664544876,10.129344366645446,0.0,45.81175734834271,985.502626641651,982.0522201375861,15
2021-06-08,23.86555491661875,31.816733755031628,15.925934445083382,11.643128234617595,2.578166772756206,9.925716104392107,0.5891291642314436,44.34459036898061,985.5366479049408,982.1712320200124,16
2021-06-09,24.14203565267395,31.822311673375502,16.445485911443356,11.596984235777928,2.752896244430299,9.680140038192233,0.0,43.24077548467792,985.6480925578485,982.3714196372733,15
2021-06-10,24.654859114433584,32.13001725129385,17.159171937895344,12.249511213341002,3.070337364735837,9.352259707192871,0.008740655549166188,42.627267041901185,984.4728580362727,980.4764227642274,16
2021-06-11,24.082001150086256,30.964922369177685,17.20287521564117,11.162361192285214,2.996371737746658,11.571355824315722,0.44634847613571016,45.79424640400251,983.463602251407,979.4332707942466,15
2021-06-12,23.86290971822887,31.114893617021277,16.60299022426682,11.620684835779171,3.425015913430936,10.688160407383831,1.5155409836065572,48.03814884302689,985.6674796747967,981.9636647904941,14
2021-06-13,24.919321449108683,32.10897067280046,17.764519838987923,11.246331236897271,3.7010821133036282,11.199172501591342,0.8370226537216828,46.254534083802376,986.1076297686053,982.3469668542838,14
2021-06-14,25.267050028752156,32.881541115583666,17.662852213916043,11.836227717078781,2.9734563971992363,9.519414385741566,0.3434155141310884,45.72232645403377,986.2220195439739,981.7342019543972,16
2021-06-15,24.91431857389304,31.64008050603795,18.19102932719954,8.894019551466359,3.398281349458943,10.174220241884152,0.16052471018913972,47.37711069418386,982.9501563477173,978.7151969981238,16
2021-06-16,24.400632547441063,29.92558941920644,18.880621046578494,6.838182863714779,3.2963717377466573,11.35697008274984,3.6037377803335247,51.09881175734834,980.258411507192,975.2045028142591,16
2021-06-17,21.593789534215063,25.84272570442783,17.302817711328352,4.440023001725129,3.0962444302991714,12.336346276257164,6.092696952271421,71.39649781113195,978.4464665415884,974.8044402751718,16
2021-06-18,21.194077055779182,26.714376078205866,15.640655549166187,7.396549741230593,3.754742202418842,11.099681731381287,1.7422128683102827,61.98186366479049,981.086616635397,977.1976860537836,16
2021-06-19,21.227544565842436,26.50350776308223,15.928119608970672,5.009234365867913,2.9304901336728197,9.93475493316359,0.6949010197960409,59.70606629143215,981.4654784240149,978.3554096310194,15
2021-06-20,21.067855089131683,26.061069580218515,16.098102357676826,6.534891876095849,4.368364099299809,11.887587523870147,1.5051162790697672,58.293933708567856,979.3393996247654,975.126454033771,15
2021-06-21,20.751236342725704,26.805750431282345,14.696089706728007,10.10448533640023,4.240292807129217,12.219478039465308,1.181812688821752,50.25891181988744,978.7773608505316,975.1100062539088,16
2021-06-22,20.804772857964345,26.620529039677976,14.998792409430706,8.147211040828061,3.7506683640992993,11.11795035009548,2.304126984126984,52.39587242026266,982.3502814258911,978.1366479049406,16
2021-06-23,20.228522139160436,25.95112133410006,14.491086831512362,8.423979298447385,2.503055378739656,8.928771483131761,1.0641748131109834,54.55722326454033,984.5132582864289,980.6459036898059,16
2021-06-24,21.76848763657274,29.053536515238644,14.466474985623922,12.545370902817712,2.920369191597709,9.111012094207512,0.0,44.572232645403375,985.5653533458409,982.7134459036896,16
2021-06-25,23.51512363427257,30.91684876365727,16.063542265669927,13.03091759205143,3.349267982176957,9.222978994271163,0.0,45.27954971857411,985.4602876797999,980.2119449656035,15
2021-06-26,24.276193214491087,31.62576193214491,16.90132259919494,11.88778492109877,3.552577975811585,11.105474220241883,0.27838006230529594,46.58223889931208,982.6370856785492,977.8372107567229,15
2021-06-27,23.41282346175963,30.375790684301325,16.442840713053478,11.75698421975453,4.746976448122215,12.019987269255251,0.15583668775158135,45.08630393996248,980.7850531582237,977.0913696060037,15
2021-06-28,22.16227717078781,29.205635422656698,15.121104082806209,12.106078316773814,3.460725652450668,10.395480585614258,0.12535940195514664,43.761100687929954,982.1646654158849,978.895497185741,15
2021-06-29,22.62277170787809,29.51937895342151,15.692869465209888,11.592460549386322,3.115404201145767,9.975556970082748,0.003680276020701553,47.006879299562215,983.1428392745464,979.791119449656,15
2021-06-30,23.825186889016678,30.5860264519839,17.06112708453134,11.185451408855664,3.1012730744748565,9.66842775302355,0.5038992201559688,47.05378361475923,982.5712945590994,979.539774859287,16
2021-07-01,24.907073030477285,31.806095457159287,18.003392754456584,12.238527889591719,3.400318268618714,10.205919796308082,0.0,47.84990619136961,982.9739212007505,979.9596622889304,16
2021-07-02,25.286313973548015,33.076020701552615,17.46164462334675,13.20490940970193,3.3485041374920432,9.988033099936345,0.14565217391304347,43.4590368980613,982.9011257035647,979.4672295184489,15
2021-07-03,25.76843013225992,33.330592294422075,18.17924094307073,11.964348334307422,3.752514322087842,10.742775302355188,0.0,46.69230769230769,982.1481550969356,978.7539086929329,15
